Date,Close,High,Low,Open,Volume,log_return,simple_return,vol_20d,VIX,year,month
2020-08-10,309.82733154296875,310.0119719811735,307.41753855083357,309.3564462990686,44282100,0.0029846251336897007,0.0029890835617594202,0.10461586844194183,22.1299991607666,2020,8
2020-08-11,307.269775390625,311.64617312266336,306.5403992490115,311.00910310173,69601100,-0.008289038361509193,-0.008254779007413227,0.10559314149443111,24.030000686645508,2020,8
2020-08-12,311.5538024902344,312.32935977820927,309.679532000178,309.70722946844614,53774400,0.013845935072270778,0.013942233967409123,0.11091903889874613,22.280000686645508,2020,8
2020-08-13,310.9906921386719,312.3017718416144,310.06740530395905,310.7875679079759,41816100,-0.001809061071120779,-0.0018074257064480959,0.11003250876154591,22.1299991607666,2020,8
2020-08-14,310.9999084472656,311.5354305461862,309.87349747449144,310.6029019033432,47260400,2.963488060991592e-05,2.9635319727328024e-05,0.11034486294043828,22.049999237060547,2020,8
2020-08-17,311.98785400390625,312.384860575776,311.0091722248201,312.01555148156046,35481000,0.003171639779642912,0.00317667475071981,0.10831185439082965,21.350000381469727,2020,8
2020-08-18,312.6617736816406,313.0864776091208,310.7874749185557,312.38477080822076,38733900,0.0021577534327733815,0.0021600830579959762,0.10831220492435331,21.510000228881836,2020,8
2020-08-19,311.3599548339844,313.5573533060185,310.79673534794836,313.04031505654325,68054200,-0.004172357072625404,-0.004163664884028306,0.10957837515513247,22.540000915527344,2020,8
2020-08-20,312.32940673828125,312.8095056526026,309.5041518442734,309.6333973234677,42207800,0.0031087677449557856,0.003113604974710915,0.0971960454469945,22.719999313354492,2020,8
2020-08-21,313.4374084472656,313.6589882595692,311.65544353506925,311.99708331433936,55106600,0.0035412643815843467,0.00354754206642105,0.09153439265263685,22.540000915527344,2020,8
2020-08-24,316.6134338378906,316.68728436371094,313.4096284054614,315.87478769734156,48588700,0.010081892061912656,0.010132885561932925,0.09386562914021788,22.3700008392334,2020,8
2020-08-25,317.7214050292969,317.804497448592,316.01331905096947,317.176669274047,38463400,0.0034933358544062742,0.0034994446634046827,0.08716544494818221,22.030000686645508,2020,8
2020-08-26,320.90673828125,321.1744711148294,317.76756939870836,318.3123051250386,50790200,0.009975631987125472,0.010025554468574116,0.0844882844053471,23.270000457763672,2020,8
2020-08-27,321.6084289550781,323.0579957694621,319.94652424244754,321.77464196751936,58034100,0.0021842004315980232,0.0021865875350151054,0.08062317491532683,24.469999313354492,2020,8
2020-08-28,323.6858215332031,323.81509518897934,321.4422417348515,322.6332894034035,48588900,0.006438612317404104,0.006459384739618157,0.07977857839229369,22.959999084472656,2020,8
2020-08-31,322.5133056640625,324.3506373557208,322.2824839670611,323.4735318130016,66099200,-0.0036289654583795483,-0.0036223887212197825,0.08260920728374324,26.40999984741211,2020,8
2020-09-01,325.5508728027344,325.65242080777375,322.4486150605475,323.3442042226388,54908700,0.009374347431252178,0.009418424248939017,0.08561156967236876,26.1200008392334,2020,9
2020-09-02,330.2596435546875,331.22908325949226,326.31719155514446,327.46208615275333,69540000,0.014360403058237764,0.014464008993170019,0.09378724077896224,26.56999969482422,2020,9
2020-09-03,318.89404296875,329.04095593493463,316.3088230099574,328.57007064811114,148011100,-0.035020249840689376,-0.0344141369003067,0.16560487459832693,33.599998474121094,2020,9
2020-09-04,316.29034423828125,321.1468133146193,309.1810250931994,319.5772427676945,139156300,-0.00819829128739593,-0.008164776946692265,0.16923868997586136,30.75,2020,9
2020-09-08,307.6483459472656,316.3549607309717,307.3436737413122,310.8798493187982,114465300,-0.027703205857808017,-0.027322991196041868,0.19758515064013185,31.459999084472656,2020,9
2020-09-09,313.72357177734375,316.1887312996784,310.78749888094603,311.65539056693245,91462300,0.01955485675777618,0.019747305357264988,0.20723619928043868,28.809999465942383,2020,9
2020-09-10,308.2762451171875,316.2534284676327,307.3160189497297,315.59790272492,90569500,-0.017515972788704617,-0.017363459906105883,0.2113901087152107,29.709999084472656,2020,9
2020-09-11,308.4331359863281,311.11990351849477,305.6078810919823,310.05812950649084,84680200,0.000508800019368975,0.000508929480054432,0.21136403338311846,26.8700008392334,2020,9
2020-09-14,312.4956359863281,314.26835900337574,308.58090905163016,311.6000466817608,65605700,0.013085423485353182,0.01317141229657004,0.21673884753066275,25.850000381469727,2020,9
2020-09-15,314.07440185546875,315.7824594521563,312.50480343116857,314.9515071825437,52920900,0.0050394021894697395,0.005052121333334991,0.21717489839500712,25.59000015258789,2020,9
2020-09-16,312.8280334472656,316.74276037655795,312.55103050748136,315.3116771386732,82096000,-0.003976280774137311,-0.003968385837368138,0.21758254313848246,26.040000915527344,2020,9
2020-09-17,310.0765380859375,311.7938656460169,307.4451658975791,307.97144597054444,91523300,-0.008834461593987134,-0.008795552403048745,0.2193975911239077,26.459999084472656,2020,9
2020-09-18,306.5066833496094,310.9932741626597,304.0223776438239,310.88204081602066,105877900,-0.011579603535923834,-0.011512817958960642,0.22262524345702228,25.829999923706055,2020,9
2020-09-21,303.0954284667969,303.2437490415965,298.2380498714508,301.91817103397455,99450800,-0.011191859161178673,-0.011129463297612774,0.22482282145610266,27.780000686645508,2020,9
2020-09-22,306.18231201171875,306.7385071760695,302.066507400489,304.5786503731086,63612100,0.01013301406798378,0.010184526901434454,0.22485835712759025,26.860000610351562,2020,9
2020-09-23,299.0816650390625,307.0166334444668,298.5810865385112,306.7385217044883,93112200,-0.023464052108241266,-0.023190911734915942,0.2366894695799314,28.579999923706055,2020,9
2020-09-24,299.8788757324219,302.9379070439711,296.44902874373327,297.7653565033435,76681300,0.00266198225043457,0.0026655284711460947,0.23275330364998195,28.510000228881836,2020,9
2020-09-25,304.72698974609375,305.51490229744024,298.1546867340451,299.0260243217955,71069400,0.01603761459603496,0.016166907394963737,0.24215727680115098,26.3799991607666,2020,9
2020-09-28,309.7883605957031,310.50212711319176,307.89730790676646,308.8891862166308,64584600,0.01647309640668218,0.01660952596888987,0.24968032241598714,26.190000534057617,2020,9
2020-09-29,308.1011657714844,310.3259180903288,307.40592890376666,309.58434341380087,51304000,-0.005461167233006104,-0.005446282168169225,0.24990456774193404,26.270000457763672,2020,9
2020-09-30,310.43719482421875,313.58892978637374,308.5739508757094,308.76860928712824,104081100,0.007553420477124333,0.007582019519091876,0.24885911109005698,26.3700008392334,2020,9
2020-10-01,312.4302062988281,314.0060596588878,310.54843285554995,313.03273929794693,88698700,0.006399494572197291,0.00642001508787593,0.24330007947892235,26.700000762939453,2020,10
2020-10-02,309.4638366699219,312.40238366370073,307.00733868479756,307.48010881582076,89431100,-0.009539863452959138,-0.009494503313386526,0.2134966607995081,27.6299991607666,2020,10
2020-10-05,314.95159912109375,315.1369786568774,311.47541457094957,311.5217523825799,45713100,0.017577732500192303,0.017733130016820642,0.2222003625625708,27.959999084472656,2020,10
2020-10-06,310.4742736816406,317.1856469045774,309.9644445702148,315.0906571878008,90128900,-0.014317929982441413,-0.014215915880241847,0.20462021575222647,29.479999542236328,2020,10
2020-10-07,315.878662109375,316.685132604102,313.4036056320997,313.431413984012,56999600,0.017257115727483265,0.017406880008602688,0.20192063053221762,28.059999465942383,2020,10
2020-10-08,318.67803955078125,318.7429351145588,316.8982207211978,317.81595262377294,45242500,0.008823153532418157,0.008862192282038217,0.19244732074450918,26.360000610351562,2020,10
2020-10-09,321.52392578125,321.9874170889095,319.7070477762188,320.32811028649445,59528600,0.008890647421641643,0.008930286613035632,0.1940757532691136,25.0,2020,10
2020-10-12,326.6964111328125,328.17030980233085,323.5724848688719,324.06378442537806,80388500,0.01595937320451738,0.016087404192376198,0.19649070407526667,25.06999969482422,2020,10
2020-10-13,324.5643310546875,326.73346633440195,323.600261500618,326.5573374267569,73255500,-0.00654757014198069,-0.006526181511244844,0.19858072304392185,26.06999969482422,2020,10
2020-10-14,322.5250244140625,326.23295452878085,321.7927285846741,325.13912193436175,57727900,-0.006303034889671612,-0.006283212434336716,0.1996229483509348,26.399999618530273,2020,10
2020-10-15,322.12646484375,322.60848562858945,318.0755552653786,318.6131927450355,60357700,-0.001236511906776897,-0.0012357477409282724,0.19618493247321872,26.969999313354492,2020,10
2020-10-16,321.9317626953125,325.13911424772533,321.7556337558863,323.4798076396234,89501900,-0.0006046104095669335,-0.0006044276695239548,0.18994767317673028,27.40999984741211,2020,10
2020-10-19,317.0373229980469,323.8228140214689,316.13814875888556,323.19247265299344,68425600,-0.015320100880632374,-0.015203345132172918,0.19439465007619733,29.18000030517578,2020,10
2020-10-20,318.3072814941406,321.5517205103544,317.62132344041964,318.3814276529497,60051900,0.003997705114514918,0.004005706596575065,0.19230289108690846,29.350000381469727,2020,10
2020-10-21,317.7047119140625,320.43004263717467,317.39879185718223,318.26087876428136,63575000,-0.0018948377282586805,-0.0018930436565876008,0.1682447463312307,28.649999618530273,2020,10
2020-10-22,319.44744873046875,320.0314522737697,315.7766056873438,317.9179331532719,55399300,0.005470408075345911,0.0054853980789484336,0.16846062301466758,28.110000610351562,2020,10
2020-10-23,320.53204345703125,320.7267018827422,318.0755452159894,320.6710851896819,49143900,0.003389470375745353,0.0033952211259562493,0.16147556864264115,27.549999237060547,2020,10
2020-10-26,314.6086120605469,317.9364759234132,311.1138698437013,317.14853512100905,91473000,-0.01865288606252637,-0.01847999760834662,0.1691964283656677,32.459999084472656,2020,10
2020-10-27,313.52398681640625,315.285247709324,313.3107706813909,314.95154762591665,65994100,-0.003453494768693506,-0.0034475383144688676,0.1683634885321714,33.349998474121094,2020,10
2020-10-28,302.80804443359375,313.551765999517,302.3167449414249,307.8508304573768,127094300,-0.034776782084954355,-0.03417901925662725,0.20837856666740093,40.279998779296875,2020,10
2020-10-29,305.8857116699219,309.0559761451705,301.35275342695843,303.0398684553781,90597700,0.010112452880332117,0.0101637565213466,0.2105900283413741,37.59000015258789,2020,10
2020-10-30,302.6968688964844,305.61685806950385,299.0445556385391,304.30980936954535,120287300,-0.010479668854674037,-0.010424948442438353,0.2111178015159834,38.02000045776367,2020,10
2020-11-02,306.08966064453125,308.0919181320214,303.34577182679664,306.08966064453125,86068300,0.011146195618287353,0.011208545897470668,0.20470582264432882,37.130001068115234,2020,11
2020-11-03,311.4939880371094,313.5518907130495,306.1731165199986,309.3248519661346,93294200,0.01750197032388615,0.017656027260764873,0.2092398362960756,35.54999923706055,2020,11
2020-11-04,318.4555969238281,322.5343145343358,314.7940044922087,315.97126216053266,126959700,0.02210301418143,0.02234909550128905,0.21511488229407597,29.56999969482422,2020,11
2020-11-05,324.6663818359375,326.4740092498404,323.38714130170024,323.7393992214774,82039700,0.01931508549069288,0.019502828564181174,0.22361564764964004,27.579999923706055,2020,11
2020-11-06,324.59228515625,325.8437175343975,322.26554938669335,324.37906893828546,74973000,-0.00022825010670234143,-0.00022822405962852343,0.22164453168471052,24.860000610351562,2020,11
2020-11-09,328.67095947265625,337.7739357009492,328.20746815703154,337.39386942742516,172304200,0.012487239559760666,0.012565530676253989,0.2187510799214761,25.75,2020,11
2020-11-10,328.1888732910156,329.2456185696468,324.9166263863297,327.6790159718678,85552000,-0.0014678512649201705,-0.0014667744981611275,0.2173805455823618,24.799999237060547,2020,11
2020-11-11,330.62689208984375,331.4518918826983,329.13443541283425,330.37658868596975,58649000,0.0074012495030638045,0.007428706446931388,0.21708872217320963,23.450000762939453,2020,11
2020-11-12,327.4194641113281,330.67318157201504,325.6118653025927,329.6164079973696,67546200,-0.009748411639438941,-0.009701049900212144,0.22045338417654511,25.350000381469727,2020,11
2020-11-13,331.95245361328125,332.6940283304285,328.80996922022456,329.3290771800801,62892200,0.013749632928717488,0.013844593858390208,0.22506744455678201,23.100000381469727,2020,11
2020-11-16,336.0960388183594,336.2906972148393,333.33362089104185,334.622140095063,74541100,0.0124052022857095,0.012482465967566858,0.21896701298078133,22.450000762939453,2020,11
2020-11-17,334.2884521484375,335.49354647121936,332.1749330059845,333.68591913167813,66111000,-0.005392699487662368,-0.005378184986282397,0.22088206677224703,22.709999084472656,2020,11
2020-11-18,330.2653503417969,335.1042005097741,330.22826311784223,334.55728418581134,70591300,-0.012107826153896396,-0.012034821366949888,0.22645094250831274,23.84000015258789,2020,11
2020-11-19,331.6558837890625,332.0266712274363,328.29093191451557,329.63506820404734,59940900,0.004201513476595008,0.004210352208690704,0.2262331596282563,23.110000610351562,2020,11
2020-11-20,329.38470458984375,331.6002065139429,329.31055843142065,331.39626921670055,70417300,-0.006871554261265233,-0.006847999116648462,0.2282453284573755,23.700000762939453,2020,11
2020-11-23,331.35919189453125,332.6199029395009,328.95831035799966,331.19234181614615,63230600,0.0059765763785098215,0.005994471744357854,0.21601570042304535,22.65999984741211,2020,11
2020-11-24,336.69866943359375,337.245585851387,333.0556340820926,333.90844235451766,62415900,0.01598541548257087,0.016113865767641178,0.2197857573834499,21.639999389648438,2020,11
2020-11-25,336.1795349121094,336.643026242167,335.08570216259716,336.6152178939342,45330900,-0.0015430270177681626,-0.001541837163650417,0.16858463022981207,21.25,2020,11
2020-11-27,337.1158142089844,337.5885561538442,336.1053781616801,337.2733854275152,28514100,0.0027811862999112,0.0027850573864343087,0.16777358319375996,20.84000015258789,2020,11
2020-11-30,335.623291015625,336.6058902297958,332.9443262265779,336.3370573763305,83872700,-0.004437160351016249,-0.004427330698980936,0.16170707713647867,20.56999969482422,2020,11
2020-12-01,339.2941589355469,340.8329534365879,338.28375130260855,338.8770337417267,74231400,0.010878083293764504,0.010937464765372829,0.16157825029624415,20.770000457763672,2020,12
2020-12-02,340.0079650878906,340.16553629221875,337.6070834828416,338.1818081843012,45927000,0.002101587466962315,0.0021037973497191054,0.1550796842874387,21.170000076293945,2020,12
