Date,actual_return,rf_signal,rf_proba,vix,rf_static_return,bh_return,random_return,random_signal,wf_signal,wf_proba,wf_return,vix_signal,vix_return,combined_signal,combined_return,year,eq_bh,eq_random,eq_static,eq_wf,eq_vix,eq_combined,dd_static,dd_vix,dd_bh
2021-10-28,0.0096489800880723,1,0.5051672809928042,16.530000686645508,0.009148980088072299,0.0096489800880723,0.0096489800880723,1,1.0,0.5484633966998905,0.0096489800880723,1,0.009148980088072299,1,0.0096489800880723,2021,1.237211697223616,1.0091926239191493,1.049654066307288,1.0335221454885006,1.145875637565804,1.1271383632737513,-0.02350457152152839,0.0,0.0
2021-10-29,0.0020292192556248,1,0.5619138940695447,16.260000228881836,0.0020292192556248,0.0020292192556248,0.0020292192556248,1,1.0,0.5455754977146916,0.0020292192556248,1,0.0020292192556248,1,0.0020292192556248,2021,1.2397222710229066,1.0112404970242406,1.0517840445503837,1.0356193885272407,1.1482008704741038,1.1294255741442598,-0.02152304819503022,0.0,0.0
2021-11-01,0.0017202264916575,0,0.486496365132827,16.40999984741211,-0.0005,0.0017202264916575,-0.0005,0,0.0,0.47770818666583126,-0.0005,0,-0.0005,0,-0.0005,2021,1.241854874115818,1.0107348767757285,1.0512581525281086,1.0351015788329772,1.1476267700388667,1.1288608613571878,-0.022012286670932565,-0.0005000000000000335,0.0
2021-11-02,0.0040428409888326,0,0.4313756784650613,16.030000686645508,0.0,0.0040428409888326,0.0,0,0.0,0.48476638235875846,0.0,0,0.0,0,0.0,2021,1.246875495903075,1.0107348767757285,1.0512581525281086,1.0351015788329772,1.1476267700388667,1.1288608613571878,-0.022012286670932565,-0.0005000000000000335,0.0
2021-11-03,0.0061052776289711,0,0.4979169259053726,15.100000381469728,0.0,0.0061052776289711,0.0,0,0.0,0.4804037916397564,0.0,0,0.0,0,0.0,2021,1.2544880169743244,1.0107348767757285,1.0512581525281086,1.0351015788329772,1.1476267700388667,1.1288608613571878,-0.022012286670932565,-0.0005000000000000335,0.0
2021-11-04,0.0047125076249308,0,0.47823472805869083,15.4399995803833,0.0,0.0047125076249308,0.0,0,0.0,0.4925352266599829,0.0,0,0.0,0,0.0,2021,1.2603998013197002,1.0107348767757285,1.0512581525281086,1.0351015788329772,1.1476267700388667,1.1288608613571878,-0.022012286670932565,-0.0005000000000000335,0.0
2021-11-05,0.0034696711099158,0,0.4756405986849381,16.479999542236328,0.0,0.0034696711099158,0.0,0,0.0,0.4470181540395757,0.0,0,0.0,0,0.0,2021,1.2647729740972828,1.0107348767757285,1.0512581525281086,1.0351015788329772,1.1476267700388667,1.1288608613571878,-0.022012286670932565,-0.0005000000000000335,0.0
2021-11-08,0.000853851912852,0,0.42264262612677955,17.219999313354492,0.0,0.000853851912852,0.0,0,0.0,0.41957742111619106,0.0,0,0.0,0,0.0,2021,1.2658529029205394,1.0107348767757285,1.0512581525281086,1.0351015788329772,1.1476267700388667,1.1288608613571878,-0.022012286670932565,-0.0005000000000000335,0.0
2021-11-09,-0.0033054640332614,1,0.548938391150872,17.780000686645508,-0.0038054640332614,-0.0033054640332614,-0.0,0,1.0,0.5468936989683626,-0.0038054640332614,1,-0.0038054640332614,1,-0.0038054640332614,2021,1.2616686716785361,1.0107348767757285,1.04725762743899,1.031162537003956,1.1432595176418758,1.1245650219507364,-0.025733983738977978,-0.004303561301244815,-0.00330546403326133
2021-11-10,-0.0080448310050649,1,0.6093261474562972,18.729999542236328,-0.0080448310050649,-0.0080448310050649,-0.008544831005064901,1,1.0,0.6136182451398683,-0.0080448310050649,1,-0.0080448310050649,1,-0.0080448310050649,2021,1.2515187604304976,1.0020983180627547,1.038832616807478,1.0228670086550053,1.1340621880275148,1.1155180863949357,-0.033571789193775826,-0.01231377088292138,-0.011323703138785331
2021-11-11,0.0003233666657282,1,0.5130173850072306,17.65999984741211,0.0003233666657282,0.0003233666657282,-0.0005,0,1.0,0.5051076011541898,0.0003233666657282,1,0.0003233666657282,1,0.0003233666657282,2021,1.2519234598791544,1.0015972689037234,1.0391685406470248,1.0231977697490775,1.1344289059359858,1.1158788077590929,-0.03325927852558166,-0.011994386080226046,-0.011003998181184704
2021-11-12,0.0075469598099346,1,0.562601957162088,16.290000915527344,0.0075469598099346,0.0075469598099346,0.0070469598099346005,1,1.0,0.5626717636358208,0.0075469598099346,1,0.0075469598099346,1,0.0075469598099346,2021,1.2613716759159768,1.0086554846034281,1.0470111038590364,1.0309198021949886,1.1429903952963127,1.1243003002740086,-0.025963325153986937,-0.004537947419983747,-0.0035400851032720325
2021-11-15,0.0003423088848921,1,0.5626754378864909,16.489999771118164,0.0003423088848921,0.0003423088848921,-0.0005,0,1.0,0.580353250132566,0.0003423088848921,1,0.0003423088848921,1,0.0003423088848921,2021,1.261803454647794,1.0081511568611266,1.047369505062468,1.0312726952028912,1.1433816510639692,1.1246851582560793,-0.025629903745976356,-0.004197191914812545,-0.003198988020964021
2021-11-16,0.0039580202189692,1,0.5267406554279463,16.3700008392334,0.0039580202189692,0.0039580202189692,0.0,0,1.0,0.5225984410744722,0.0039580202189692,1,0.0039580202189692,1,0.0039580202189692,2021,1.2667976982336553,1.0081511568611266,1.0515150147402372,1.0353544933817753,1.1479071787568789,1.1291366848524316,-0.021773327204243822,-0.0002557842663049564,0.0
2021-11-17,-0.0024292737588003,1,0.5898900425382256,17.110000610351562,-0.0024292737588003,-0.0024292737588003,-0.0,0,1.0,0.5778684579665235,-0.0024292737588003,1,-0.0024292737588003,1,-0.0024292737588003,2021,1.2637202998276276,1.0081511568611266,1.0489605969079443,1.032839333879947,1.1451185979699863,1.126393702733821,-0.024149707590625045,-0.002684436655099226,-0.0024292737588003637
2021-11-18,0.0033964083659396,1,0.5230818628039903,17.59000015258789,0.0033964083659396,0.0033964083659396,0.0028964083659396,1,0.0,0.48845283051457355,-0.0005,1,0.0033964083659396,0,-0.0005,2021,1.2680124100261698,1.0110711743059908,1.0525232954548236,1.0323229142130073,1.1490078883561246,1.125830505882454,-0.020835321493581093,0.0,0.0
2021-11-19,-0.0017883491911444,1,0.5524856418732422,17.90999984741211,-0.0017883491911444,-0.0017883491911444,-0.0017883491911444,1,1.0,0.5343774173123488,-0.0022883491911444,1,-0.0017883491911444,1,-0.0022883491911444,2021,1.2657447610583386,1.0092630259892312,1.0506410162707365,1.029960598907268,1.1469530610283645,1.1232542125549523,-0.022586409854385075,-0.001788349191144285,-0.0017883491911443279
2021-11-22,-0.0028149317879099,0,0.4918179966242336,19.170000076293945,-0.0005,-0.0028149317879099,-0.0028149317879099,1,1.0,0.5181280290976368,-0.0028149317879099,0,-0.0005,1,-0.0028149317879099,2021,1.262181775895055,1.006422019415012,1.0501156957626012,1.0270613300771092,1.1463795844978504,1.1200923285661275,-0.023075116649457775,-0.002287455016548636,-0.004598246898068131
2021-11-23,0.0013257257661196,1,0.5038981717872041,19.3799991607666,0.0008257257661196001,0.0013257257661196,0.0013257257661196,1,1.0,0.5207867225183844,0.0013257257661196,1,0.0008257257661196001,1,0.0013257257661196,2021,1.2638550827968857,1.0077562590177407,1.0509828033499988,1.0284229317457776,1.1473261796585237,1.1215772638265407,-0.022268444601712015,-0.0014636180609750868,-0.003278617146340294
2021-11-24,0.002669991085006,1,0.5044912490130558,18.57999992370605,0.002669991085006,0.002669991085006,-0.0005,0,0.0,0.48986739037513116,-0.0005,1,0.002669991085006,0,-0.0005,2021,1.267229564600693,1.0072523808882319,1.053788918065438,1.0279087202799047,1.150389530329806,1.1210164751946274,-0.019657910065269422,0.0,-0.000617379939886109
2021-11-26,-0.0223030997262362,0,0.44689690964652373,28.6200008392334,-0.0005,-0.0223030997262362,-0.0228030997262362,1,0.0,0.4944026276797225,-0.0,0,-0.0005,0,-0.0,2021,1.238966417245369,0.9842839043973487,1.0532620236064054,1.0279087202799047,1.149814335564641,1.1210164751946274,-0.02014808111023672,-0.0004999999999999775,-0.022906710179754017
2021-11-29,0.0122665048683781,1,0.5114187367759333,22.959999084472656,0.0117665048683781,0.0122665048683781,-0.0005,0,0.0,0.4691196606127997,0.0,0,0.0,0,0.0,2021,1.2541642048342663,0.9837917624451501,1.065655236334848,1.0279087202799047,1.149814335564641,1.1210164751946274,-0.008618648736330718,-0.0004999999999999775,-0.010921190583314358
2021-11-30,-0.019457712423475,1,0.6082810167219107,27.190000534057617,-0.019457712423475,-0.019457712423475,-0.0,0,1.0,0.593006588499015,-0.019957712423475,0,-0.0,0,-0.0,2021,1.2297610384047848,0.9837917624451501,1.0449200232036742,1.0073940136429762,1.149814335564641,1.1210164751946274,-0.02790866197121526,-0.0004999999999999775,-0.03016640162109737
2021-12-01,-0.0111071077707923,1,0.5307809732353743,31.1200008392334,-0.0111071077707923,-0.0111071077707923,-0.0116071077707923,1,1.0,0.5411165066362823,-0.0111071077707923,0,-0.0,0,-0.0,2021,1.2161019500189014,0.9723727854344315,1.0333139838940921,0.9962047797657927,1.149814335564641,1.1210164751946274,-0.03870578522575469,-0.0004999999999999775,-0.040938447918027115
2021-12-02,0.0153163578829018,1,0.5831870264134799,27.950000762939453,0.0153163578829018,0.0153163578829018,0.0153163578829018,1,1.0,0.5613727908936061,0.0153163578829018,0,0.0,0,0.0,2021,1.2347282027074857,0.9872659950117394,1.0491405906768212,1.011463008697343,1.149814335564641,1.1210164751946274,-0.023982259001509167,-0.0004999999999999775,-0.02624911795460831
2021-12-03,-0.0087013604406034,1,0.6717725739368238,30.670000076293945,-0.0087013604406034,-0.0087013604406034,-0.0087013604406034,1,1.0,0.691080018375098,-0.0087013604406034,0,-0.0,0,-0.0,2021,1.2239843875695495,0.9786754377383913,1.0400116402444746,1.0026619044863303,1.149814335564641,1.1210164751946274,-0.03247494116236058,-0.0004999999999999775,-0.03472207535864071
2021-12-06,0.0118434353902885,1,0.5770489442934723,27.18000030517578,0.0118434353902885,0.0118434353902885,0.0118434353902885,1,1.0,0.5407779578425828,0.0118434353902885,0,0.0,0,0.0,2021,1.2384805675824513,0.9902663170533083,1.052328950910858,1.0145368659704177,1.149814335564641,1.1210164751946274,-0.021016120639531902,-0.0004999999999999775,-0.023289868624479033
2021-12-07,0.0206848546980291,1,0.6015047908715097,21.88999938964844,0.0206848546980291,0.0206848546980291,0.0206848546980291,1,1.0,0.6534658467892263,0.0206848546980291,0,0.0,0,0.0,2021,1.2640983581692269,1.0107498319339083,1.0740962223549786,1.0355224136288097,1.149814335564641,1.1210164751946274,-0.0007659813432476657,-0.0004999999999999775,-0.0030867614748834793
2021-12-08,0.0026477781243321,0,0.4892948920517779,19.89999961853028,-0.0005,0.0026477781243321,0.0026477781243321,1,1.0,0.5528822385180032,0.0026477781243321,0,0.0,1,0.0021477781243321,2021,1.2674454101489916,1.0134260732280753,1.073559174243801,1.0382642472228716,1.149814335564641,1.1234241698570664,-0.0012655983525760482,-0.0004999999999999775,-0.0004471564100595273
2021-12-09,-0.0067516252107139,0,0.4394562063458051,21.57999992370605,-0.0,-0.0067516252107139,-0.0067516252107139,1,0.0,0.484783577956054,-0.0005,0,-0.0,0,-0.0005,2021,1.258888093764626,1.0065838002028737,1.073559174243801,1.0377451150992603,1.149814335564641,1.122862457772138,-0.0012655983525760482,-0.0004999999999999775,-0.007195762588282114
2021-12-10,0.0094136529432842,1,0.5286216532562138,18.690000534057617,0.0089136529432842,0.0094136529432842,0.0094136529432842,1,1.0,0.5728643772530948,0.0089136529432842,1,0.0089136529432842,1,0.0089136529432842,2021,1.270738829373759,1.0160594307563158,1.0831285081370892,1.0469952148988437,1.1600633815010772,1.1328712640237621,0.0,0.0,0.0
2021-12-13,-0.0088583556184721,1,0.5991838418059486,20.309999465942383,-0.0088583556184721,-0.0088583556184721,-0.0005,0,1.0,0.5420012333764399,-0.0088583556184721,0,-0.0005,0,-0.0005,2021,1.2594821729249652,1.0155514010409377,1.0735337706315056,1.0377205589544312,1.1594833498103267,1.1323048283917503,-0.008858355618472199,-0.0004999999999999609,-0.008858355618472103
2021-12-14,-0.0068799666459595,1,0.5923182118071828,21.88999938964844,-0.0068799666459595,-0.0068799666459595,-0.007379966645959499,1,1.0,0.5593680605092629,-0.0068799666459595,0,-0.0,0,-0.0,2021,1.250816977584061,1.008056665573998,1.0661478940962497,1.0305810761209984,1.1594833498103267,1.1323048283917503,-0.015677377073238574,-0.0004999999999999609,-0.015677377073238394
2021-12-15,0.015624752592203,0,0.4999711664268849,19.290000915527344,-0.0005,0.015624752592203,0.015624752592203,1,0.0,0.4884746964025656,-0.0005,0,0.0,0,0.0,2021,1.2703606833969392,1.0238073015725129,1.0656148201492015,1.0300657855829378,1.1594833498103267,1.1323048283917503,-0.016169538384701986,-0.0004999999999999609,-0.00029757961909929924
2021-12-16,-0.0088182220675129,1,0.5860397682061607,20.56999969482422,-0.0093182220675129,-0.0088182220675129,-0.0005,0,1.0,0.5640840057547318,-0.0093182220675129,0,-0.0,0,-0.0,2021,1.2591583607849075,1.0232953979217267,1.0556851846166184,1.020467403848729,1.1594833498103267,1.1323048283917503,-0.02533708910281706,-0.0004999999999999609,-0.009113177563448241
2021-12-17,-0.0106431734519973,1,0.5338395472678976,21.56999969482422,-0.0106431734519973,-0.0106431734519973,-0.0111431734519973,1,0.0,0.49935131013561807,-0.0005,0,-0.0,0,-0.0,2021,1.2457569199475411,1.0118926398100543,1.04444934408604,1.0199571701468046,1.1594833498103267,1.1323048283917503,-0.03571059552072427,-0.0004999999999999609,-0.019659357885938925
2021-12-20,-0.0106332957539837,1,0.6175158658567127,22.8700008392334,-0.0106332957539837,-0.0106332957539837,-0.0005,0,1.0,0.6808219147673504,-0.0111332957539837,0,-0.0,0,-0.0,2021,1.2325104181801672,1.0113866934901492,1.0333434053103188,1.008601685315164,1.1594833498103267,1.1323048283917503,-0.045964169950985366,-0.0004999999999999609,-0.030083609873188
2021-12-21,0.0177589762415637,0,0.41735838899862643,21.01000022888184,-0.0005,0.0177589762415637,0.0,0,0.0,0.400893949982553,-0.0005,0,0.0,0,0.0,2021,1.2543985414141086,1.0113866934901492,1.0328267336076637,1.0080973844725065,1.1594833498103267,1.1323048283917503,-0.04644118786600974,-0.0004999999999999609,-0.012858887744622655
2021-12-22,0.0099988381892435,1,0.6565105049897331,18.6299991607666,0.0094988381892435,0.0099988381892435,0.0094988381892435,1,1.0,0.5971111490819968,0.0094988381892435,1,0.0094988381892435,1,0.0094988381892435,2021,1.2669410694545313,1.0209936920383662,1.042637387627728,1.0176731384066104,1.170497094533297,1.1430604087375427,-0.03738348700562163,0.0,-0.0029886234932312516
2021-12-23,0.0062219750521979,1,0.5220987949804885,17.959999084472656,0.0062219750521979,0.0062219750521979,-0.0005,0,1.0,0.5505068857794619,0.0062219750521979,1,0.0062219750521979,1,0.0062219750521979,2021,1.2748239451812824,1.020483195192347,1.0491246514420365,1.0240050752850682,1.1777798982541534,1.150172502083863,-0.031394111076936855,0.0,0.0
2021-12-27,0.0141522585924622,0,0.4933178734528964,17.68000030517578,-0.0005,0.0141522585924622,0.0,0,1.0,0.5454444644641504,0.0141522585924622,0,-0.0005,1,0.0141522585924622,2021,1.2928655833133509,1.020483195192347,1.0486000891163154,1.0384970599104963,1.1771910083050263,1.166450040759293,-0.03187841402139843,-0.0005000000000000126,0.0
2021-12-28,-0.0008172003594163,1,0.5331670529141632,17.540000915527344,-0.0013172003594163,-0.0008172003594163,-0.0,0,1.0,0.5388937806561922,-0.0008172003594163,1,-0.0013172003594163,1,-0.0008172003594163,2021,1.29180905309399,1.020483195192347,1.0472188727020475,1.0376483997398847,1.1756404118857853,1.1654968173667433,-0.03315362412240807,-0.001816541759236629,-0.0008172003594164335
2021-12-29,0.0012790392240504,0,0.4242216406139343,16.950000762939453,-0.0005,0.0012790392240504,0.0,0,0.0,0.4802177649459526,-0.0005,0,-0.0005,0,-0.0005,2021,1.2934613275428808,1.020483195192347,1.0466952632656965,1.0371295755400147,1.1750525916798424,1.16491406895806,-0.033637047310346835,-0.0023156334883569617,0.0
2021-12-30,-0.0027645046893528,1,0.5326095615395458,17.329999923706055,-0.0032645046893528,-0.0027645046893528,-0.0032645046893528,1,1.0,0.57185801891578,-0.0032645046893528,1,-0.0032645046893528,1,-0.0032645046893528,2021,1.2898855476373918,1.0171518230162357,1.0432783216704422,1.0337438611771979,1.1712166269840674,1.1611112015172533,-0.03679174370101909,-0.005572578781328255,-0.002764504689352932
2021-12-31,-0.002520041881123,1,0.5730310558319599,17.219999313354492,-0.002520041881123,-0.002520041881123,-0.0005,0,1.0,0.5376843011447788,-0.002520041881123,1,-0.002520041881123,1,-0.002520041881123,2021,1.2866349820354903,1.0166432471047278,1.040649216606165,1.0311387833526775,1.1682651120321998,1.158185152660789,-0.03921906884713602,-0.008078577530536495,-0.005277579902878208
2022-01-03,0.0057898565092311,1,0.5855533310448202,16.600000381469727,0.0057898565092311,0.0057898565092311,0.005289856509231101,1,1.0,0.5893655701693092,0.0057898565092311,1,0.0057898565092311,1,0.0057898565092311,2022,1.294084413961233,1.0220211440029907,1.0466744262467584,1.0371089289493927,1.1750291993956072,1.1648908785058167,-0.033656285118955444,-0.0023354948260057673,0.0
2022-01-04,-0.0003348747277323,1,0.5877564053852116,16.90999984741211,-0.0003348747277323,-0.0003348747277323,-0.0005,0,1.0,0.5812480297581725,-0.0003348747277323,1,-0.0003348747277323,1,-0.0003348747277323,2022,1.2936510577954452,1.0215101334309893,1.0463239214332447,1.036761627379182,1.174635711812382,1.1645007859900394,-0.03397988920737204,-0.0026695874555441815,-0.0003348747277322987
2022-01-05,-0.0192020998022527,1,0.5451775512275652,19.729999542236328,-0.0192020998022527,-0.0192020998022527,-0.0,0,1.0,0.6100128698809242,-0.0192020998022527,1,-0.0192020998022527,1,-0.0192020998022527,2022,1.2688102410743674,1.0215101334309893,1.026232305068399,1.0168536271391009,1.1520802396428704,1.1421399256776568,-0.05252950378579539,-0.02182042557304476,-0.019530544232041782
2022-01-06,-0.0009394049611025,1,0.5781014909094759,19.61000061035156,-0.0009394049611025,-0.0009394049611025,-0.0,0,1.0,0.581285599301605,-0.0009394049611025,1,-0.0009394049611025,1,-0.0009394049611025,2022,1.2676183144392046,1.0215101334309893,1.0252682573497742,1.0158983897970515,1.1509979697501618,1.141066993765202,-0.05341956227043716,-0.02273933231811056,-0.020451602102999553
2022-01-07,-0.0039536214786978,1,0.5179753491671413,18.76000022888184,-0.0039536214786978,-0.0039536214786978,-0.0,0,1.0,0.5737283521273887,-0.0039536214786978,1,-0.0039536214786978,1,-0.0039536214786978,2022,1.262606631444447,1.0215101334309893,1.0212147347460891,1.0118819121029754,1.14644735945502,1.1365556467900189,-0.05716198302035988,-0.02660305108414424,-0.024324365688349132
2022-01-10,-0.0012443497408471,0,0.4968817172696269,19.39999961853028,-0.0005,-0.0012443497408471,-0.0017443497408471,1,1.0,0.5453398895094348,-0.0012443497408471,0,-0.0005,1,-0.0012443497408471,2022,1.2610355072098174,1.0197282624944661,1.020704127378716,1.0106227771078822,1.1458741357752926,1.1351413740654774,-0.05763340202884972,-0.027089749558602022,-0.02553844741105563
2022-01-11,0.0091082467424208,0,0.48650072568883185,18.40999984741211,0.0,0.0091082467424208,0.0091082467424208,1,0.0,0.43777027735215823,-0.0005,0,0.0,0,-0.0005,2022,1.2725213297604383,1.0290161991194857,1.020704127378716,1.0101174657193284,1.1458741357752926,1.1345738033784447,-0.05763340202884972,-0.027089749558602022,-0.01666281114907296
2022-01-12,0.0027036647987306,1,0.5503041190896485,17.6200008392334,0.0022036647987306,0.0027036647987306,-0.0005,0,1.0,0.5454584256180659,0.0022036647987306,1,0.0022036647987306,1,0.0022036647987306,2022,1.2759618008853455,1.028501691019926,1.0229534171341397,1.012343426021117,1.1483992582720766,1.1370740237305117,-0.055556741929401104,-0.024945781487380077,-0.014004197006293968
2022-01-13,-0.0137787158171198,0,0.49454514459408594,20.309999465942383,-0.0005,-0.0137787158171198,-0.0,0,1.0,0.5232561713134523,-0.0137787158171198,0,-0.0005,0,-0.0005,2022,1.258380685837446,1.028501691019926,1.0224419404255727,0.9983946336446426,1.1478250586429406,1.1365054867186466,-0.05602896355843633,-0.025433308596636322,-0.027589952972617023
2022-01-14,0.0004091424214671,1,0.5375834406812351,19.190000534057617,-9.085757853289999e-05,0.0004091424214671,-9.085757853289999e-05,1,1.0,0.522631448880846,0.0004091424214671,1,-9.085757853289999e-05,1,-9.085757853289999e-05,2022,1.258895542758377,1.028408243846763,1.0223490438266751,0.9988031192426319,1.147720770037533,1.136402226582134,-0.05611473048101261,-0.025521855366336048,-0.027192098771317272
2022-01-18,-0.0177097004993603,1,0.6060941455628029,22.790000915527344,-0.0177097004993603,-0.0177097004993603,-0.0005,0,1.0,0.5981614708798458,-0.0177097004993603,0,-0.0005,0,-0.0005,2022,1.2366008797361465,1.0278940397248397,1.0042435484546974,0.981114615143018,1.1471469096525142,1.135834025468843,-0.07283065590995176,-0.02600909443865284,-0.04442023534548852
2022-01-19,-0.0103836252792635,1,0.5987722866491496,23.850000381469727,-0.0103836252792635,-0.0103836252792635,-0.0,0,1.0,0.6019785792715378,-0.0103836252792635,0,-0.0,0,-0.0,2022,1.2237604795809587,1.0278940397248397,0.9938158597584259,0.9709270886233641,1.1471469096525142,1.135834025468843,-0.0824580349494034,-0.02600909443865284,-0.05434261754610785
2022-01-20,-0.0110680455969935,1,0.587880941582274,25.59000015258789,-0.0110680455969935,-0.0110680455969935,-0.0,0,1.0,0.5736660581111015,-0.0110680455969935,0,-0.0,0,-0.0,2022,1.210215842793158,1.0278940397248397,0.9828162605076044,0.9601808233351246,1.1471469096525142,1.135834025468843,-0.09261343125573837,-0.02600909443865284,-0.06480919657424107
2022-01-21,-0.0196306262186636,0,0.456387139477069,28.850000381469727,-0.0005,-0.0196306262186636,-0.0201306262186636,1,1.0,0.5370140936693959,-0.0196306262186636,0,-0.0,0,-0.0,2022,1.1864585479393805,1.0072018890187469,0.9823248523773507,0.941331872489904,1.1471469096525142,1.135834025468843,-0.09306712454011043,-0.02600909443865284,-0.08316757767942384
2022-01-24,0.0042468928111052,0,0.4946602290067327,29.89999961853028,0.0,0.0042468928111052,0.0042468928111052,1,1.0,0.5325859575310966,0.0042468928111052,0,0.0,0,0.0,2022,1.1914973102172988,1.0114793674805522,0.9823248523773507,0.9453296080520456,1.1471469096525142,1.135834025468843,-0.09306712454011043,-0.02600909443865284,-0.07927388865608231
2022-01-25,-0.012208867821738,1,0.6261352297370136,31.15999984741211,-0.012708867821738001,-0.012208867821738,-0.012208867821738,1,1.0,0.6501402422310479,-0.012208867821738,0,-0.0,0,-0.0,2022,1.1769504770468995,0.999130349578567,0.9698406156704786,0.9337882038193628,1.1471469096525142,1.135834025468843,-0.10459321457751894,-0.02600909443865284,-0.09051491204950297
2022-01-26,-0.0025089895032861,1,0.6162110036056113,31.959999084472656,-0.0025089895032861,-0.0025089895032861,-0.0005,0,1.0,0.596034326150282,-0.0025089895032861,0,-0.0,0,-0.0,2022,1.1739975206541011,0.9986307844037777,0.9674072957459008,0.9314453390176876,1.1471469096525142,1.135834025468843,-0.10683978080331517,-0.02600909443865284,-0.0927968005885661
